pixel_density,brightness,std_deviation
0.0300782859497321,175.2568,31.52599062614845
0.1737089201877934,178.3664,36.61589735401824
0.2065637065637065,172.0724,49.24733269690857
0.20598166907863,160.5464,34.72042765635239
0.1246063877642825,160.9,51.72596878783422
0.0993843447669305,169.0452,37.40260870260255
0.0309278350515463,167.6504,38.37542812790497
0.0175010175010175,174.9168,31.24788280571981
0.0064412238325281,168.9692,30.308481864982944
0.0199918400652794,170.5424,34.972847442551775
0.0364842454394693,172.8764,38.27145247099985
0.0195758564437194,198.5948,32.140641763350025
0.008471157724889,209.89,33.94512455360858
0.0557432432432432,176.5932,33.13968577038714
0.0334849111202976,176.7124,21.681050808482507
0.0125556905629809,177.826,36.55259267630684
0.012965964343598,176.7568,32.91711597330483
0.0245901639344262,163.5636,39.60180426394737
0.0651896037494674,175.6032,23.25105328882973
0.0442773600668337,170.7092,42.48882779084403
0.0697475395806589,176.2368,40.19999772935317
0.0412328196584756,174.5472,39.67766461675889
0.0330578512396694,166.5624,38.97930399789098
0.049097775912715,165.9896,30.84334957425993
0.0133765707336846,169.3296,37.549021396569046
0.1887779362815026,168.0696,36.05145761269578
0.0233319688907081,175.9448,29.8347805193871
0.0513036164844407,176.6956,23.8603955541395
0.1140819964349376,174.7676,24.434842333029284
0.2382367508667657,171.1144,36.40164438263744
0.5356265356265356,174.5404,25.264586997613872
0.5197568389057751,178.0776,25.68945127012253
0.0080645161290322,176.2956,16.705779957846925
0.0199918400652794,157.1504,22.94222308321493
0.6191709844559585,162.368,32.19729583427776
0.4140271493212669,191.8672,25.506672190624947
0.6644474034620506,186.0028,24.0830772917416
0.7053206002728513,167.9744,24.09530576357146
0.0429703796412181,170.0104,30.303301604940675
0.0300782859497321,161.4916,26.691152092032297
0.2112403100775193,170.4212,33.83442653629584
0.3297872340425531,178.438,31.37272093778288
0.3950892857142857,174.6604,30.253268440947007
0.426126640045636,170.7992,30.87728589108829
0.6005121638924455,173.4236,27.70602943476383
1.021018593371059,174.1316,29.540311938772756
0.7458100558659218,172.1764,25.359408901628605
0.3646288209606987,171.128,35.762218937867935
0.0416666666666666,173.3724,30.93724020270716
0.0831889081455806,175.2004,30.39553677762576
0.4384349827387802,178.3904,25.4971679023377
0.7482517482517482,171.2488,29.963549386546315
0.4543339150668993,194.0128,29.408618957033667
0.984126984126984,168.614,32.87182637092135
1.0292207792207793,175.476,32.14152354820786
0.9968051118210862,160.3124,27.185453121844407
0.8395879323031641,173.5412,27.361948641133
0.9920318725099602,171.8736,26.32580607996648
0.3520822065981612,169.274,30.54674752179027
0.7882689556509299,173.234,33.69294875786327
0.8063583815028902,171.814,32.87458694858386
1.1150592216582065,179.2924,37.39065225427339
1.4679170779861797,170.464,31.47469764493378
1.1168501270110076,171.1356,29.481728239708065
1.1949078138718174,179.2864,26.67472120491609
1.1891418563922942,198.8776,26.861168221803013
1.420135527589545,181.0804,24.386673642791056
0.2600806451612903,177.5016,22.832014772244698
0.038637307852098,172.0488,29.766159929691973
0.0629251700680272,165.4392,15.540229594185536
0.2729124236252546,175.0564,22.921974909680014
0.1160714285714285,178.0296,21.699413724799108
0.051745898190997,170.0284,21.38373217565166
0.4988009592326139,169.0416,30.936115345013828
0.751927119831815,173.0368,33.33129262659941
0.6926201760324983,169.8024,33.06945968714941
0.9334880123743232,175.37,34.23338196789794
1.3518344308560677,178.1652,34.48738003618135
1.198768689533861,179.144,33.10840419953822
1.228163992869875,174.742,28.013004782779014
1.556237218813906,198.9172,25.24158350341753
1.7173913043478262,174.5796,28.779919110379723
0.9809825673534072,167.7956,21.08836720469368
0.2224938875305623,167.4808,24.442671837587643
0.0831889081455806,163.4036,27.53914257488784
0.5713387806411062,170.1324,31.18616225187062
0.7743080198722498,179.7232,32.3497209162614
0.8129079042784626,172.0692,36.18854868380328
1.055921052631579,170.2956,42.0286604383247
1.8280542986425337,168.612,38.79480076298885
1.1607605877268798,174.9856,34.90791635145243
1.064409578860446,172.6332,35.98512198117439
1.055921052631579,172.9944,32.587368929694215
0.9794140934283452,175.0684,28.437874291866475
0.7556179775280899,164.5184,29.624026238173634
1.2026431718061674,177.6132,30.81311285540622
1.5227043390514632,169.8684,29.43759234448361
1.1929824561403508,170.072,25.662554008515983
0.820830298616169,170.0588,26.360840957753982
0.0158472165786265,170.5744,12.083809856167052
0.0048231511254019,169.1356,14.128486260035078
0.2664640324214792,170.0308,32.87125546735324
0.6077170418006431,166.4848,35.76353559926647
0.7998560115190785,160.174,33.8705929703039
0.6512549537648613,171.4152,33.665579040913585
1.062706270627063,171.1704,45.69487539932678
1.2522522522522523,170.6504,45.38341733981697
1.4752475247524752,172.6572,41.08299267774927
1.2686025408348458,167.7784,37.6324719018031
1.181500872600349,172.7072,38.10524642933044
1.0833333333333333,159.6584,31.11258249904691
0.9747235387045814,163.404,27.889042654060397
1.1949078138718174,179.0916,38.20330746728612
0.5151515151515151,166.2352,29.772771117247384
0.0146103896103896,168.0428,21.97288182829007
0.5114873035066505,174.7,32.30452946569567
0.7041581458759373,174.5016,31.07677288522732
0.7705382436260623,184.2428,35.513425076159585
1.2182786157941436,169.148,47.20261175655432
1.198768689533861,186.4976,45.07912554786306
1.055921052631579,168.3372,44.18987633564955
1.0080321285140563,191.2412,38.35315324715818
1.0712510356255178,170.7296,34.550659800356925
0.9069412662090008,163.3196,25.75457046817128
1.0032051282051282,154.3064,45.18919518823056
1.3651844843897825,165.3732,29.214007500512487
0.3014055179593961,174.1704,26.066437467364043
0.0757314974182444,177.8184,29.029842793925013
0.1037527593818984,171.1456,24.393082622743684
0.6265452179570592,172.7232,35.41260204164614
0.7265193370165746,169.3156,42.27886102344764
0.781895937277263,173.0532,48.665517679769934
1.109704641350211,210.2096,50.82972452571428
1.446183953033268,212.5384,46.38956334176903
1.1570319240724762,188.5232,41.24848328654036
1.1132713440405748,187.5044,41.43263342052976
0.8518518518518519,152.3128,32.30706479765687
0.9425019425019424,156.8188,38.57702840603459
1.0955574182732606,172.5244,37.81660641781597
0.6534391534391535,174.0524,43.08427762606679
0.6655562958027982,178.5852,25.851996902367137
0.1876484560570071,172.9568,30.061955002294845
0.1071744906997342,167.95,19.02780027643763
0.4679976512037581,169.7688,31.56065686515413
0.5234613040828763,174.8288,33.24518808850388
0.9968051118210862,171.0808,43.40661881142091
0.9334880123743232,173.6736,46.87040326858731
1.5176233635448138,177.3296,46.58910855554117
1.2977941176470589,194.9044,43.12271345822291
0.6458196181698486,174.5536,29.382445251544333
0.5723270440251572,170.158,26.818116440943424
0.7385257301808067,175.5388,27.4964044078494
0.7972681524083394,172.8924,33.702050226061914
0.8996960486322189,173.0644,25.329295213250607
0.3404825737265415,174.0336,27.293489626649063
0.5792798483891346,171.7404,36.58558924166727
0.5743073047858942,177.1944,40.93489518735819
1.055921052631579,166.7848,47.84088005043385
1.13857998289136,174.6736,45.34564548002377
1.1607605877268798,182.9656,44.08412798094117
0.9857029388403494,202.9108,44.503772516046325
0.5923566878980892,175.9696,26.907829340918603
0.5206812652068127,157.9796,23.53274662762509
0.7409470752089137,167.4388,28.41159980289741
0.8910741301059002,171.482,29.662503033965287
0.8436578171091446,175.6368,32.19374324057394
1.2831050228310503,173.8364,24.41944207716466
1.720348204570185,173.4972,26.10360813680745
0.0960105217010083,172.3256,35.02726475418827
0.0004001600640256,172.224,13.474820720143182
0.1246063877642825,172.1396,22.582088123112086
0.2913223140495867,161.8864,25.443243428462495
0.4236902050113895,165.684,28.30459145509788
0.6170763260025873,177.3948,34.321942546423564
0.5518311607697083,185.2484,29.94043486925332
0.6265452179570592,169.5312,37.63156677259133
0.8076644974692697,173.092,42.853387896874615
0.699524133242692,178.3308,36.52539122309302
0.3676148796498906,182.2076,23.09352467164768
0.6778523489932886,171.1824,31.38299788101832
1.8026905829596411,173.274,22.57283667065352
0.0624734381640459,170.136,20.02498629213014
0.4409221902017291,172.274,30.25070782642945
0.3283740701381509,165.7724,25.81130748799836
0.1870845204178537,163.7872,26.339505234533164
0.38811771238201,171.686,31.411453449975856
0.8477457501847746,213.1768,39.26649637337154
1.0391517128874388,219.1632,40.545364744197336
1.0475020475020476,160.3092,40.96628952492525
0.6744809109176155,161.7584,36.91816095961444
0.4907573047107931,173.4236,31.606750165115045
0.3564839934888768,164.2908,29.17535747852972
1.880184331797235,170.982,25.10970355539866
1.9342723004694835,173.2604,21.65969606804306
0.0199918400652794,174.0408,14.183640401533028
0.183151916706105,173.2476,30.972521302599823
0.4501160092807424,171.9272,29.637173336200604
0.2703252032520325,173.92,28.26584527234238
0.1515430677107324,164.1964,24.6351432713512
0.1473152822395594,170.3636,22.99371601111921
0.5537600994406464,222.3232,32.30359717183212
0.7397355601948504,182.3132,33.53106435769673
0.8982536066818527,173.1188,36.28152868885213
0.6744809109176155,168.3728,39.867576743012606
0.6307893020221788,171.3228,38.26376457381056
0.3912075681691708,170.5172,28.73561951585523
0.6286644951140065,169.668,23.974961669208152
1.2341376228775691,170.064,26.11151808378824
1.0308692120227458,168.6696,23.940994184870437
0.0660980810234541,178.4348,51.07912726584118
0.1859582542694497,171.872,27.848980838802703
0.3819789939192924,175.0136,32.05868437724792
0.3865779256794232,179.5448,33.3595162434949
0.3383297644539614,176.8392,31.901257194035477
0.0442773600668337,171.0728,16.911010278513817
0.4611338398597311,175.02,33.65077259142797
0.4392630972941854,170.2496,36.2536117395219
0.5527950310559007,169.2636,39.97765295762121
0.5413070283600493,171.9528,43.67653301991814
0.5403573629081947,172.1068,40.46698113968968
0.5179113539769278,169.9476,35.74299876843016
0.4943215780035864,171.6448,28.30999145178253
0.7806267806267806,175.3228,23.33426356240968
1.1929824561403508,171.0952,22.6628025945601
1.2341376228775691,176.2592,23.152261266666805
1.295684113865932,185.872,35.52535455136233
0.0334849111202976,210.8348,43.44426066766472
0.0748065348237317,179.398,25.145238311855387
0.4228799089356858,169.4172,28.41335432503526
0.4084507042253521,168.2308,31.370902094775666
0.3850415512465374,174.2596,33.58859233966199
0.3557483731019523,172.0752,33.61525705747317
0.2124151309408341,172.1872,27.321391226656083
0.0808473843493298,165.926,22.408639391092
0.2913223140495867,167.2224,26.334556688883143
0.4749262536873156,175.0152,33.630148750191395
0.5271838729383018,187.0232,34.98253936122991
0.6191709844559585,173.5604,28.07031660954325
0.4204545454545454,174.5184,23.83049298692748
1.8768699654775605,172.598,24.17767092504983
0.1251125112511251,174.3084,22.887725167871096
0.3842746400885936,177.0644,28.568497055323014
0.3698630136986301,208.0704,27.91973126231698
0.2431626056688214,217.7588,28.713588264791987
0.1775788977861516,202.8628,27.721812061984693
0.1410314924691921,161.0148,24.55815355925604
0.4723203769140165,178.3344,30.8439483231314
0.59846547314578,172.4596,29.05343449852358
0.7158544955387783,174.1856,29.21626379672801
1.109704641350211,180.4584,26.36699422839092
0.9623233908948194,174.8412,22.431694074233448
1.2361359570661896,171.404,33.40938649182292
0.939487975174554,173.4796,25.91507573903653
0.9920318725099602,173.7052,39.9445566474332
0.183151916706105,199.5596,46.22146538395338
0.079447322970639,195.392,17.66829666493066
0.25250501002004,166.4384,27.01080014808891
0.282051282051282,185.4368,30.18278943769114
0.429388221841052,164.572,42.03252854635324
0.3178703215603584,165.9,35.422415219744686
0.3412017167381974,173.3668,27.4757916894127
0.8368846436443791,176.4904,33.208932800678795
0.8115942028985508,179.0804,28.585399403191836
0.6458196181698486,172.4864,25.271736861561376
1.0096463022508038,176.124,27.01598719277161
1.1929824561403508,179.712,25.45580609605597
0.8782870022539444,175.7908,27.363794061496662
0.0606703436571913,173.9908,49.11740917434469
0.0697475395806589,174.242,20.26729836559377
0.3368983957219251,187.184,27.53024139668957
0.366867140513942,182.2652,32.65741177742045
0.3542795232936078,192.2008,43.66744627477086
0.3020833333333333,191.4036,35.027230501996584
0.1899095668729176,172.3576,28.194988136191864
0.2980269989615784,169.5044,30.771261127227135
0.8573551263001485,169.5224,25.002078633585647
0.6914749661705006,171.8336,28.44101791427304
0.6733601070950469,169.0688,24.50275163649993
1.8538812785388128,169.69,21.942699848468965
1.1168501270110076,185.5564,31.7410830590262
0.1547344110854503,176.626,42.06752492647981
0.1515430677107324,183.9544,26.580556439623304
0.3440860215053763,163.3472,32.49794532828191
0.3812154696132597,167.7992,34.71406493051484
0.38811771238201,171.096,32.5605545382753
0.4013452914798206,163.2248,29.746598961225803
0.3433637829124127,161.256,25.37983240606604
0.4501160092807424,215.6352,27.10617676028842
0.4671361502347418,209.57,28.11954515706113
1.3540489642184557,195.812,20.351582586128284
0.7831669044222539,186.7316,31.17513619280596
0.4302059496567506,184.9116,34.906366722418994
0.2419274714356681,176.978,28.782092974625733
0.5078407720144753,173.0,29.547058124963986
0.7667844522968198,171.702,34.69184326264605
0.3827433628318584,172.2688,33.82043099429692
0.4880952380952381,165.846,28.98400950593275
0.6202203499675956,181.26,29.255151302975683
0.6960651289009498,191.4412,23.0238147873023
1.2603978300180831,171.7976,20.58407384362969
0.6447368421052632,164.122,38.487551026273415
0.0283833813245577,159.7536,30.85609721529928
0.1081560283687943,214.5664,26.99393158174629
0.2761613067891781,186.7632,31.908547108259253
0.3804527885146328,190.6544,32.81919010335264
0.3048016701461378,184.0424,33.76024438537138
0.3774104683195592,175.442,32.0730574133493
0.4037057832678271,168.6816,29.145089683169616
0.6578249336870027,170.7248,51.032957625440446
0.6382699868938401,171.778,30.426416446239607
0.5160703456640389,175.0316,27.38577677846659
0.9920318725099602,189.9248,28.284454243276464
0.603592046183451,169.7308,21.30571534964269
0.534683855125844,157.7416,24.503197832119792
0.2953367875647668,162.1936,48.839971071244506
0.3440860215053763,168.9368,31.368990690808012
0.2671059300557526,184.5928,33.39182110876853
0.3774104683195592,177.8192,34.99065407562425
0.4688601645123384,172.5488,35.16810195390135
0.6523463317911434,186.9504,46.958297023635765
0.6846361185983828,170.224,25.956787585523752
0.6087516087516087,171.2136,32.40470947254426
0.3484358144552319,175.6572,27.16625488800398
0.3728720483250961,167.6036,36.24358109458832
0.2363996043521266,188.7176,35.99726598284931
0.2543903662819869,186.2108,41.64783910072647
0.2677484787018255,164.864,38.87708462114925
0.4671361502347418,172.796,30.356861761387652
0.2030798845043311,160.3076,26.343194190530504
0.2696800406297613,168.632,22.62189312679202
0.3919821826280623,168.166,42.0876578279191
0.1185682326621924,174.4448,49.11588333726677
0.2106537530266344,167.9032,31.630162819688422
0.1611704598235021,164.466,24.824146129121942
0.2456402590931738,164.8332,40.42940650763995
0.1627906976744186,173.2296,46.14053818498436
0.155268022181146,173.1816,51.97385813502785
0.001201441730076,172.1012,29.85383701704021
0.0088781275221953,174.2828,20.407577024232936
